time_h,soc,voltage_exp,voltage_nbm,voltage_main,error_nbm,error_main,rel_error_nbm_pct,rel_error_main_pct
3.4581,0.3053372200615154,3.5713,3.5616475326945145,3.562669187991632,-0.009652467305485413,-0.008630812008367794,-0.27027881459091685,-0.24167143640600885
3.458383333333333,0.3052803022254026,3.5713,3.5615987547871786,3.5626419601340906,-0.009701245212821341,-0.008658039865909295,-0.27164464516622355,-0.24243384386383937
3.458683333333333,0.305220036281283,3.5713,3.561547104721097,3.562613131753132,-0.009752895278902773,-0.008686868246867707,-0.2730908990816446,-0.24324106759072908
3.458966666666667,0.3051631184451701,3.5713,3.5614983213920306,3.562585906000947,-0.009801678607969322,-0.008714093999052874,-0.274456881470874,-0.24400341609645995
3.45925,0.3051062148385163,3.5713,3.561449547625683,3.562564423783082,-0.00985045237431681,-0.008735576216917895,-0.2758225960943301,-0.2446049398515357
3.4595333333333333,0.30504929700240335,3.5711,3.5614007590286274,3.562531464363527,-0.009699240971372536,-0.008568535636472863,-0.27160373474202726,-0.23994107239990095
3.4598166666666668,0.3049923791662904,3.5713,3.5613519677965733,3.562504241669853,-0.00994803220342666,-0.008795758330146786,-0.2785549296734147,-0.24629009968769877
3.4600999999999997,0.3049354755596366,3.5711,3.5613031861278692,3.562482765717693,-0.009796813872130716,-0.008617234282306985,-0.2743360273341748,-0.2413047599425103
3.460383333333333,0.3048785577235237,3.5711,3.5612543896251303,3.5624498061379604,-0.00984561037486964,-0.008650193862039579,-0.2757024551222212,-0.24222771308671218
3.4606833333333333,0.3048182917794041,3.5711,3.561202719866341,3.5624209853679982,-0.009897280133658981,-0.008679014632001714,-0.2771493414818678,-0.24303476889478628
3.4609666666666663,0.30476138817275034,3.5711,3.5611539301361517,3.5623995157970585,-0.009946069863848273,-0.00870048420294145,-0.27851557962107676,-0.24363597219180222
3.46125,0.3047044703366374,3.571,3.5611051255685355,3.5623665560392372,-0.00989487443146464,-0.008633443960762932,-0.2770897348491918,-0.2417654427544926
3.4615500000000003,0.3046442043925178,3.5711,3.5610534472689626,3.5623377385477766,-0.010046552731037384,-0.008762261452223363,-0.2813293587700536,-0.24536589432453204
3.4618333333333333,0.30458730078586405,3.5711,3.5610046494730767,3.5623162753506223,-0.01009535052692323,-0.0087837246493776,-0.28269582276954525,-0.24596691913913363
3.4621166666666667,0.3045303829497511,3.571,3.560955836836369,3.5622833153997746,-0.010044163163631215,-0.008716684600225566,-0.2812703210201964,-0.24409646038156163
3.4624,0.30447346511363815,3.571,3.560907021560558,3.562256101935619,-0.010092978439442124,-0.008743898064381028,-0.2826373127819133,-0.2448585288261279
3.462683333333333,0.30441654727752543,3.571,3.5608582036451932,3.562228889477762,-0.010141796354806942,-0.008771110522238335,-0.2840043784600096,-0.24562056909096427
3.4629666666666665,0.3043596294414125,3.5708,3.560809383089823,3.562201678025002,-0.00999061691017733,-0.008598321974998324,-0.27978651591176573,-0.240795395289524
3.4632666666666667,0.3042993634972929,3.5708,3.5607576878590614,3.5621728669927393,-0.010042312140938758,-0.008627133007260923,-0.2812342371720275,-0.2416022461986368
3.4635499999999997,0.304242459890639,3.571,3.560708874073791,3.5621514163990993,-0.010291125926209066,-0.008848583600900906,-0.2881861082668458,-0.24779007563430147
3.4638333333333335,0.3041855420545262,3.5708,3.5606600454409656,3.5621184560216967,-0.010139954559034603,-0.008681543978303452,-0.28396870614525044,-0.24312602157229335
3.464116666666667,0.30412862421841325,3.5708,3.560611214166301,3.562091248635876,-0.01018878583369931,-0.00870875136412419,-0.28533622251874396,-0.24388796247687322
3.4644,0.3040717063823004,3.5708,3.560562380249344,3.562064042249076,-0.01023761975065618,-0.008735957750924062,-0.2867038128894416,-0.2446498754039448
3.4646833333333333,0.3040147885461876,3.5708,3.560513543689643,3.5620368368600936,-0.010286456310357295,-0.008763163139906549,-0.28807147727000376,-0.24541176038721152
3.4649666666666668,0.30395787071007463,3.5708,3.560464704486744,3.562009632467724,-0.010335295513256071,-0.008790367532276022,-0.28943921567312847,-0.24617361746040164
3.4652499999999997,0.3039009528739618,3.5708,3.5604158626401956,3.561982429070764,-0.01038413735980459,-0.008817570929236407,-0.29080702811147613,-0.24693544665723102
3.465533333333333,0.30384403503784885,3.5707,3.560367018149543,3.561955226668007,-0.010332981850456946,-0.008744773331993194,-0.2893825258480675,-0.24490361363299057
3.4658333333333333,0.3037837690937292,3.5707,3.5603152975710746,3.561926425206218,-0.010384702428925419,-0.008773574793782046,-0.2908309975334085,-0.24571021911059585
3.4661166666666667,0.30372685125761634,3.5707,3.560266447635253,3.5618992248465524,-0.01043355236474719,-0.008800775153447571,-0.29219907482418545,-0.24647198458138658
3.4664,0.30366994765096245,3.5707,3.5602176072674165,3.561877795112768,-0.010482392732583445,-0.008822204887231955,-0.29356688415670446,-0.2470721395589648
3.4666833333333336,0.3036130298148496,3.5707,3.5601687520408225,3.5618448338970237,-0.010531247959177481,-0.00885516610297632,-0.29493510961933184,-0.24799524191268713
3.4669666666666665,0.3035561119787368,3.5707,3.56011989416783,3.561817636505025,-0.010580105832170172,-0.008882363494974843,-0.2963034091962408,-0.24875692427184706
3.46725,0.3034991941426237,3.5707,3.560071033647985,3.561790440099914,-0.010628966352014935,-0.008909559900085906,-0.2976717829001298,-0.24951857899251986
3.46755,0.30343892819850415,3.5705,3.560019296094431,3.561761644980595,-0.01048070390556921,-0.00873835501940512,-0.293536028723406,-0.2447375723121445
3.467833333333333,0.3033820103623913,3.5705,3.559970430123753,3.5617344506035002,-0.010529569876247091,-0.008765549396499761,-0.29490463173917075,-0.2454992128973466
3.4681166666666665,0.3033250925262785,3.5705,3.559921561504832,3.56170725720959,-0.01057843849516793,-0.008792742790410202,-0.29627330892502257,-0.2462608259462317
3.4684000000000004,0.3032681889196245,3.5705,3.5598727024553605,3.5616858420656787,-0.010627297544639536,-0.008814157934321276,-0.2976417180966121,-0.24686060591853454
3.4686833333333333,0.30321127108351176,3.5705,3.5598238285392507,3.5616528801642104,-0.010676171460749284,-0.008847119835789563,-0.299010543642327,-0.2477837791846958
3.4689666666666668,0.3031543532473988,3.5704,3.559774951973532,3.561625689712335,-0.010625048026467798,-0.008774310287664733,-0.29758704981144407,-0.24575146447638174
3.46925,0.30309743541128586,3.5704,3.5597260727577504,3.5615985002387935,-0.01067392724224936,-0.008801499761206255,-0.29895606212887516,-0.24651298905462288
3.46955,0.3030371694671664,3.5704,3.5596743154049957,3.561569712449455,-0.010725684595004115,-0.008830287550544824,-0.30040568549753854,-0.247319279367713
3.4698333333333333,0.3029802658605125,3.5704,3.559625442953264,3.561548307736789,-0.01077455704673591,-0.008851692263210698,-0.3017745083670152,-0.2479187839796857
3.4701166666666667,0.3029233480243996,3.5704,3.559576555629236,3.5615153452942705,-0.01082344437076399,-0.0088846547057293,-0.3031437477807526,-0.2488419982559181
3.4703999999999997,0.30286643018828674,3.5704,3.559527665653294,3.561488159778894,-0.01087233434670587,-0.008911840221105916,-0.3045130614694676,-0.24960341197361405
3.4707,0.30280617931065323,3.5704,3.5594759098479694,3.5614651626453377,-0.010924090152030441,-0.00893483735466205,-0.30596264149760366,-0.2502475172154955
3.4709833333333333,0.3027492614745403,3.5702,3.559427014411467,3.5614321998555307,-0.01077298558853279,-0.008767800144469096,-0.30174739758368696,-0.24558288455742244
3.4712666666666667,0.30269234363842745,3.5702,3.559378116321652,3.5614050173097986,-0.010821883678347799,-0.00879498269020118,-0.3031170152469833,-0.24634425775029917
3.47155,0.3026354258023145,3.5702,3.559329215578069,3.561377835732523,-0.01087078442193068,-0.00882216426747684,-0.3044867072413501,-0.2471056038170646
3.4718333333333335,0.30257850796620156,3.5702,3.5592803121802596,3.5613506551224847,-0.010919687819740176,-0.008849344877515097,-0.3058564735796363,-0.24786692279186312
3.4721166666666665,0.30252159013008884,3.5702,3.559231406127766,3.5613234754784617,-0.0109685938722337,-0.008876524521538087,-0.30722631427465413,-0.24862821470892632
3.4724,0.3024646722939758,3.5702,3.5591824974201316,3.5612962967992345,-0.011017502579868221,-0.008903703200765278,-0.3085962293392029,-0.24938947960241103
3.4726833333333333,0.30240775445786283,3.5699,3.559133586056898,3.56126911908358,-0.010766413943102293,-0.008630880916419947,-0.30158867035777737,-0.2417681424247163
3.4729666666666663,0.3023508366217501,3.5699,3.5590846720376077,3.561241942330277,-0.010815327962392374,-0.008658057669723274,-0.3029588493345016,-0.24252941734287442
3.47325,0.30229391878563716,3.5699,3.559035755361801,3.561214766538101,-0.010864244638199239,-0.008685233461898978,-0.30432910272554525,-0.243290665337936
3.4735333333333336,0.3022370009495242,3.5699,3.5589868360290207,3.561187591705829,-0.010913163970979411,-0.00871240829417097,-0.3056994305436962,-0.24405188644418527
3.4738333333333333,0.30217673500540476,3.5699,3.5589350361919103,3.5611588193989134,-0.010964963808089756,-0.00874118060108664,-0.30715044701783684,-0.2448578559927908
3.4741166666666667,0.3021198171692918,3.5699,3.5588861113874453,3.561131646539058,-0.011013888612554812,-0.00876835346094218,-0.3085209281087653,-0.24561902184773188
3.4744,0.302062899333179,3.5699,3.5588371839246027,3.5611044746353593,-0.011062816075397386,-0.008795525364640788,-0.3098914836661359,-0.24638016091881534
3.474683333333333,0.30200598149706614,3.5699,3.558788253802924,3.56107730368659,-0.011111746197076222,-0.008822696313409928,-0.311262113702799,-0.2471412732404249
3.4749666666666665,0.30194907789041225,3.5699,3.5587393332554766,3.5610559361631364,-0.011160666744523429,-0.008844063836863647,-0.3126324755461898,-0.24773982007517428
3.47525,0.3018921600542993,3.5698,3.5586903978154103,3.561022971441075,-0.011109602184589562,-0.008777028558924815,-0.31121077328112395,-0.24586891587553408
3.4755333333333334,0.30183524221818636,3.5698,3.5586414597151297,3.5609958033494924,-0.011158540284870178,-0.008804196650507468,-0.3125816652157033,-0.24662996948029212
3.4758333333333336,0.30177499134055286,3.5698,3.5585896529583145,3.560972844384115,-0.011210347041685331,-0.008827155615884763,-0.314032916176966,-0.2472731137846592
3.476116666666667,0.3017180735044399,3.5698,3.558540709380376,3.560939879224243,-0.01125929061962383,-0.008860120775756819,-0.31540396155593675,-0.24819655935225557
3.4764,0.3016611556683272,3.5698,3.558491763140815,3.5609127140344734,-0.011308236859184806,-0.008887285965526459,-0.316775081494336,-0.24895753166918203
3.4766833333333333,0.30160423783221424,3.5696,3.5584428142391706,3.5608855497909575,-0.011157185760829247,-0.00871445020904238,-0.31256123265433794,-0.24412960020849336
3.4769666666666668,0.3015473199961012,3.5696,3.558393862674981,3.5608583864924643,-0.011206137325018961,-0.00874161350753555,-0.31393257858076423,-0.244890562178831
3.4772499999999997,0.30149040215998835,3.5696,3.5583449084477876,3.56083122413776,-0.01125509155221227,-0.008768775862239675,-0.31530399910948764,-0.2456514977095382
3.477533333333333,0.30143349855333457,3.5696,3.558295963796683,3.5608098751081543,-0.01130403620331677,-0.008790124891845608,-0.31667515137037117,-0.24624957675497558
3.477816666666667,0.3013765807172216,3.5696,3.5582470042427614,3.5607769090447876,-0.011352995757238471,-0.008823090955212276,-0.31804672112389265,-0.2471730993728226
3.4781,0.3013196628811089,3.5696,3.5581980420244514,3.560749749513816,-0.011401957975548438,-0.008850250486184041,-0.3194183655185018,-0.247933955798522
3.4784,0.3012593969369892,3.5695,3.5581461967710477,3.5607209933866657,-0.011353803228952408,-0.008779006613334417,-0.31807825266710765,-0.24594499547091797
3.4786833333333336,0.3012024791008763,3.5695,3.5580972290657766,3.560693835787279,-0.011402770934223483,-0.008806164212721068,-0.319450089206429,-0.2467058190985031
3.4789666666666665,0.30114556126476344,3.5695,3.5580482586947033,3.5606666791242003,-0.011451741305296803,-0.0088333208757998,-0.32082200042854186,-0.24746661649530183
3.47925,0.3010886434286505,3.5695,3.5579992856573672,3.5606395233961914,-0.01150071434263289,-0.008860476603808731,-0.32219398634634794,-0.2482273876960003
3.4795333333333334,0.30103172559253766,3.5695,3.557950309953303,3.5606123686020155,-0.011549690046697147,-0.008887631397984652,-0.3235660469728855,-0.2489881327352473
3.4798166666666663,0.3009748077564248,3.5695,3.55790133158205,3.5605852147404327,-0.011598668417950098,-0.00891478525956746,-0.3249381823210561,-0.24974885164777866
3.4801166666666665,0.30091454181230526,3.5695,3.557849469222477,3.5605564646079917,-0.011650530777523205,-0.008943535392008428,-0.32639111297165446,-0.2505542902929942
3.4804000000000004,0.3008576239761923,3.5693,3.5578004853584937,3.5605293126625517,-0.011499514641506448,-0.008770687337448457,-0.32217842830545057,-0.24572569796454366
3.4806833333333334,0.3008007061400796,3.5693,3.5577514988259047,3.5605021616459123,-0.011548501174095449,-0.008797838354087872,-0.3235508691927114,-0.2464863797968193
3.4809666666666668,0.30074378830396664,3.5693,3.5577025096242467,3.5604750115568318,-0.011597490375753416,-0.008824988443168369,-0.32492338485847133,-0.24724703564195694
3.48125,0.3006868704678536,3.5693,3.5576535177530557,3.560447862394068,-0.011646482246944423,-0.008852137605932064,-0.326295975315732,-0.2480076655347565
3.481533333333333,0.30062995263174086,3.5693,3.557604523211867,3.560420714156379,-0.011695476788132986,-0.008879285843621076,-0.32766864057750783,-0.24876826951001813
3.4818166666666666,0.3005730347956279,3.5693,3.557555526000218,3.56039356684252,-0.01174447399978229,-0.008906433157480187,-0.3290413806567756,-0.24952884760261637
3.4821,0.30051611695951497,3.5691,3.557506526117643,3.5603664204512477,-0.011593473882357319,-0.008733579548752424,-0.3248290572513328,-0.2446997716161616
3.4823833333333334,0.300459199123402,3.5691,3.557457523563679,3.560339274981317,-0.011642476436321214,-0.008760725018682969,-0.32620202393660064,-0.24546034066523686
3.4826833333333336,0.30039893317928246,3.5691,3.5574056355943,3.5603105337218843,-0.011694364405700153,-0.008789466278115832,-0.3276558349640008,-0.2462656209721171
3.482966666666667,0.30034202957262857,3.5691,3.5573566397913003,3.5602892236210226,-0.011743360208699816,-0.008810776378977536,-0.32902861249894416,-0.2468626930872639
3.48325,0.30028511173651573,3.5691,3.557307629063809,3.5602562542710174,-0.011792370936191343,-0.008843745728982721,-0.330401808192299,-0.24778643716855006
3.4835333333333334,0.3002281939004028,3.5691,3.5572586156630397,3.560229112527627,-0.01184138433696047,-0.008870887472373301,-0.3317750787862618,-0.2485469018064302
3.483816666666667,0.30017127606428995,3.5691,3.55720959958853,3.5602019716992697,-0.011890400411470381,-0.008898028300730498,-0.33314842429381025,-0.2493073408066599
3.4840999999999998,0.3001143582281771,3.569,3.5571605808398106,3.5601748317846975,-0.01183941916018938,-0.008825168215302437,-0.3317293124177467,-0.247272855570256
3.484383333333333,0.30005744039206417,3.569,3.557111559416418,3.5601476927826607,-0.01188844058358196,-0.008852307217339206,-0.3331028462757624,-0.24803326470549752
3.484666666666667,0.30000052255595133,3.5691,3.557062535317886,3.560120554691909,-0.012037464682113974,-0.00897944530809136,-0.33726891042879087,-0.25158850433138213
3.4849666666666668,0.2999402566118319,3.569,3.5570106245325235,3.560091821234755,-0.01198937546747647,-0.008908178765244745,-0.3359309461327114,-0.2495987325649971
3.48525,0.29988333877571893,3.569,3.5569615949248816,3.5600646850162376,-0.01203840507511833,-0.008935314983762321,-0.3373047093056411,-0.2503590637086669
3.4855333333333336,0.2998264209396059,3.569,3.556912562640673,3.560037549705175,-0.012087437359327158,-0.008962450294824897,-0.33867854747344234,-0.251119369426307
3.4858166666666666,0.2997695173329522,3.569,3.5568635399385062,3.5600162599021905,-0.012136460061493715,-0.008983740097809445,-0.34005211716149386,-0.25171588954355406
3.4861,0.29971259949683926,3.5688,3.5568145023004325,3.5599832885836666,-0.011985497699567471,-0.008816711416333334,-0.3358411146482703,-0.2470497482720616
3.4863833333333334,0.2996556816607263,3.5688,3.5567654619843916,3.5599561559872237,-0.012034538015608387,-0.00884384401277627,-0.3372152548646152,-0.24781002053284773
3.4866666666666664,0.2995987638246136,3.5688,3.556716418989915,3.55992902429322,-0.012083581010084998,-0.008870975706780193,-0.33858947013239743,-0.24857026750673034
3.48695,0.29954184598850064,3.5688,3.556667373316536,3.559901893500399,-0.012132626683464043,-0.008898106499600988,-0.33996376046469523,-0.24933048922890014
3.4872333333333336,0.2994849281523877,3.5688,3.556618324963786,3.5598747636075045,-0.012181675036214035,-0.008925236392495428,-0.34133812587463674,-0.2500906857345726
3.4875166666666666,0.299428010316275,3.5688,3.5565692739311983,3.559847634613279,-0.012230726068801712,-0.008952365386721173,-0.3427125663753001,-0.25085085705898824
3.4878,0.29937110670962097,3.5688,3.5565202324820655,3.559826358885879,-0.01227976751793447,-0.008973641114121023,-0.3440867383415846,-0.2514470161993113
3.4880833333333334,0.299314188873508,3.5687,3.5564711760890653,3.5597933860974895,-0.012228823910934938,-0.008906613902510685,-0.34266886852172884,-0.2495758652313359
3.488383333333333,0.29925392292938857,3.5687,3.5564192311034155,3.559764664154279,-0.012280768896584693,-0.008935335845721148,-0.3441244401766663,-0.2503806945308137
3.4886666666666666,0.2991970050932756,3.5687,3.5563701691896963,3.559737538794445,-0.012329830810303921,-0.008962461205554995,-0.3454992240957189,-0.2511407853155209
3.48895,0.2991400872571627,3.5687,3.556321104593767,3.559710414326909,-0.012378895406233159,-0.00898958567309105,-0.3468740831740734,-0.25190085109678734
3.4892333333333334,0.29908316942104973,3.5687,3.5562720373151597,3.5596832907504092,-0.012427962684840477,-0.00901670924959097,-0.3482490174248459,-0.2526608919099664
3.489516666666667,0.2990262515849369,3.5687,3.556222967353405,3.5596561680636825,-0.012477032646595276,-0.009043831936317748,-0.34962402686118965,-0.25342090779044885
3.4898000000000002,0.29896933374882395,3.5687,3.556173894708031,3.5596290462654667,-0.01252610529196918,-0.009070953734533482,-0.35099911149632024,-0.25418089877360056
3.490083333333333,0.29891243014217006,3.5685,3.5561248316477387,3.559607786692082,-0.012375168352261046,-0.008892213307917896,-0.3467890809096552,-0.24918630539212264
3.4903666666666666,0.2988555123060572,3.5685,3.5560757536343917,3.5595748121094064,-0.012424246365608127,-0.008925187890593378,-0.34816439303931984,-0.25011035142478294
3.490666666666667,0.29879524636193766,3.5685,3.5560237857524863,3.5595460977528828,-0.01247621424751344,-0.008953902247117007,-0.3496206878944498,-0.25091501323012494
3.4909499999999998,0.2987383285258248,3.5685,3.555974702210628,3.5595189795477724,-0.012525297789371947,-0.008981020452227373,-0.3509961549494731,-0.25167494611818336
3.491233333333333,0.2986814106897119,3.5685,3.555925615982773,3.559491862224773,-0.01257438401722677,-0.00900813777522691,-0.3523716972741143,-0.25243485428686874
3.4915333333333334,0.2986211447455923,3.5685,3.555873639401584,3.5594631507251875,-0.012626360598415598,-0.009036849274812297,-0.3538282359090822,-0.2532394360322908
3.4918166666666663,0.29856424113893854,3.5685,3.55582455991553,3.5594419033781937,-0.012675440084469969,-0.009058096621806122,-0.355203589308392,-0.25383484998756123
3.4921,0.2985073233028256,3.5684,3.5557754654694347,3.5594089273602068,-0.012624534530565334,-0.008991072639793263,-0.35378697821335425,-0.25196369913107447
3.4923833333333336,0.29845040546671264,3.5684,3.5557263683354305,3.559381813604301,-0.012673631664569474,-0.009018186395699068,-0.35516286471722547,-0.2527235286318537
3.4926666666666666,0.29839350186005886,3.5684,3.555677280788338,3.5593605722411734,-0.012722719211661904,-0.009039427758826601,-0.35653848255974396,-0.2533187915824067
3.49295,0.2983365840239459,3.5684,3.555628178277773,3.5593275954961894,-0.012771821722227017,-0.009072404503810638,-0.3579145197350918,-0.25424292410634003
3.49325,0.29827631807982635,3.5684,3.5555761844529545,3.559298889617973,-0.01282381554704548,-0.009101110382026878,-0.3593715824191649,-0.25504737086724805
3.493533333333333,0.2982194144731726,3.5681,3.555527088682379,3.559277654348234,-0.01257291131762095,-0.008822345651765762,-0.3523699256641056,-0.24725612095417063
3.4938166666666666,0.2981624966370596,3.5681,3.5554779779448324,3.559244676846262,-0.012622022055167381,-0.008855323153738048,-0.35374630910477234,-0.24818035239309574
3.4941,0.2981055788009467,3.5681,3.5554288645165153,3.559217568376097,-0.01267113548348453,-0.008882431623902676,-0.3551227679573031,-0.24894009764027564
3.4943833333333334,0.29804866096483384,3.5681,3.5553797483969567,3.559190460773915,-0.012720251603043131,-0.008909539226084728,-0.35649930223489057,-0.24969981856127152
3.494666666666667,0.2979917431287209,3.5681,3.555330629585682,3.5591633540384398,-0.012769370414317915,-0.008936645961560075,-0.35787591195083984,-0.2504595151918409
3.4949500000000002,0.29793482529260795,3.5681,3.5552815080822193,3.5591362481683952,-0.012818491917780506,-0.008963751831604583,-0.3592525971183685,-0.2512191875677415
3.49525,0.2978745593484885,3.5679,3.555229494143634,3.559107548777278,-0.012670505856365644,-0.008792451222721986,-0.35512502750541336,-0.24643210916006578
3.4955333333333334,0.29781764151237566,3.5679,3.55518036709594,3.5590804446849824,-0.012719632904059974,-0.008819555315017436,-0.35650194523557205,-0.24719177429349015
3.495816666666667,0.2977607236762626,3.5679,3.5551312373546065,3.5590533414542107,-0.012768762645393394,-0.008846658545789143,-0.35787893846221575,-0.24795141528039305
3.4960999999999998,0.29770380584014977,3.5679,3.555082104919162,3.5590262390836833,-0.012817895080837971,-0.008873760916316531,-0.3592560071985754,-0.24871103215663362
3.496383333333333,0.2976468880040368,3.5679,3.555032969789131,3.5589991375721213,-0.01286703021086888,-0.008900862427878575,-0.36063315145796915,-0.2494706249580587
3.496666666666667,0.29758998439738304,3.5679,3.5549838442488335,3.558977924267553,-0.012916155751166336,-0.008922075732446633,-0.3620100269392734,-0.250065184911198
3.49695,0.2975330665612702,3.5679,3.554934703728881,3.558944943895614,-0.012965296271118643,-0.00895505610438585,-0.3633873222657205,-0.2509895485968175
3.4972333333333334,0.2974761487251574,3.5678,3.5548855605129184,3.55891784495305,-0.012914439487081708,-0.008882155046950224,-0.36197206926065667,-0.24895327784489668
3.497516666666667,0.2974192308890443,3.5678,3.5548364146004703,3.558890746864325,-0.012963585399529798,-0.008909253135675144,-0.3633495543340377,-0.24971279599963966
3.4978166666666666,0.29735896494492486,3.5678,3.554784374812393,3.5588620556996116,-0.013015625187607238,-0.008937944300388523,-0.36480815033374175,-0.250516965647977
3.4981,0.2973020471088119,3.5678,3.55473522334686,3.5588349593647517,-0.013064776653139987,-0.008965040635248389,-0.3661857910516281,-0.25127643464455374
3.4983833333333334,0.297245143502158,3.5678,3.5546860814722665,3.558813758050011,-0.013113918527733581,-0.008986241949989093,-0.36756316295009756,-0.2518706752057036
3.4986666666666664,0.2971882256660453,3.5678,3.554636924611054,3.5587807760170387,-0.013163075388946233,-0.0090192239829614,-0.3689409549006736,-0.2527951113560569
3.4989500000000002,0.29713130782993225,3.5676,3.5545877650509485,3.558753682227848,-0.013012234949051571,-0.008846317772152279,-0.364733572963661,-0.24796271364929584
3.4992500000000004,0.2970710418858127,3.5676,3.5545357108097857,3.5587249956084954,-0.013064289190214406,-0.008875004391504682,-0.36619265585307786,-0.24876680097277387
3.4995333333333334,0.29701412404969996,3.5676,3.554486545691638,3.558697903559779,-0.013113454308362194,-0.008902096440221108,-0.3675707564850934,-0.2495261924044486
3.499816666666667,0.296957206213587,3.5676,3.554437377873141,3.558670812354466,-0.013162622126859258,-0.008929187645533965,-0.36894893280802943,-0.25028556019548054
3.5001,0.29690028837747406,3.5676,3.554388207353817,3.5586437219912663,-0.013211792646182996,-0.008956278008733776,-0.3703271848352673,-0.25104490438204324
3.500383333333333,0.29684337054136123,3.5676,3.5543390341331893,3.5586166324688913,-0.013260965866810803,-0.008983367531108843,-0.37170551258018847,-0.25180422500024785
3.5006666666666666,0.2967864527052484,3.5676,3.5542898582107805,3.558589543786049,-0.013310141789219632,-0.009010456213951024,-0.37308391605616187,-0.25256352208630517
3.50095,0.29672953486913545,3.5676,3.554240679586112,3.5585624559414493,-0.01335932041388821,-0.00903754405855084,-0.3744623952766064,-0.2533227956763886
3.5012499999999998,0.296669268925016,3.5675,3.5541886051552702,3.558533775606446,-0.013311394844729652,-0.00896622439355399,-0.37312949810034063,-0.25133074684103685
3.5015333333333336,0.2966123653183621,3.5675,3.5541394332620087,3.5585125962113184,-0.013360566737991242,-0.008987403788681458,-0.3745078272737559,-0.251924422948324
3.501816666666667,0.29655544748224916,3.5675,3.5540902463693156,3.5584796109662005,-0.013409753630684307,-0.009020389033799425,-0.3758865768937437,-0.25284902687594746
3.5021166666666668,0.2964951815381297,3.5675,3.5540381631825,3.5584509333330288,-0.013461836817499684,-0.00904906666697114,-0.37734651205324976,-0.25365288484852533
3.5024,0.29643826370201665,3.5675,3.5539889707218166,3.558423849757809,-0.013511029278183262,-0.009076150242190995,-0.37872541774865487,-0.25441206004739997
3.502683333333333,0.2963813458659039,3.5675,3.553939775555948,3.5583967670129155,-0.013560224444051805,-0.009103232987084375,-0.3801043992726505,-0.2551712119715312
3.5029666666666666,0.296324428029791,3.5675,3.553890577684415,3.5583696850970528,-0.01360942231558493,-0.009130314902947134,-0.3814834566386806,-0.25593034065724274
3.50325,0.29626751019367803,3.5673,3.553841377106738,3.558342604008924,-0.013458622893261829,-0.008957395991076034,-0.37727757388674427,-0.2510973562940048
3.503533333333333,0.29621060658702436,3.5673,3.5537921861235975,3.5583214384757906,-0.01350781387640243,-0.008978561524209283,-0.3786565154711527,-0.25169067710058823
3.503833333333333,0.2961503406429046,3.5673,3.5537400855785144,3.558286858198053,-0.01355991442148552,-0.009013141801947011,-0.380117019075646,-0.2526600454670762
3.5041,0.29609677091479825,3.5673,3.553693771434563,3.558261372467503,-0.013606228565437029,-0.009038627532496957,-0.3814153159374605,-0.2533744717993148
3.5044,0.29603652003716485,3.5673,3.5536416781821862,3.55823862049185,-0.013658321817813679,-0.00906137950814978,-0.38287561510985,-0.254012264405847
3.5046833333333334,0.2959796022010519,3.5671,3.5535924639086476,3.5582056321379296,-0.013507536091352357,-0.008894367862070318,-0.3786699585476257,-0.2493445056788517
3.504966666666667,0.29592268436493907,3.5671,3.5535432469260577,3.5581785560366863,-0.013556753073942218,-0.008921443963313624,-0.3800497063144352,-0.2501035564832392
3.5052499999999998,0.29586576652882624,3.5671,3.553494027233935,3.5581514807539985,-0.013605972766065122,-0.008948519246001485,-0.3814295300402322,-0.250862584340262
3.505533333333333,0.29580886292217223,3.5671,3.5534448171377377,3.558130329039387,-0.013655182862262194,-0.008969670960612852,-0.3828090847540634,-0.25145555102500217
3.5058166666666666,0.2957519450860594,3.5671,3.553395592025784,3.5580973394073885,-0.013704407974215904,-0.009002660592611456,-0.3841890604192735,-0.2523803816156389
3.5061166666666663,0.29569167914193994,3.5671,3.5533434683641296,3.558068674077976,-0.013756531635870317,-0.009031325922023825,-0.3856502939606492,-0.25318398480625226
3.5063999999999997,0.295634761305827,3.5671,3.5532942376702294,3.5580416021040726,-0.013805762329770488,-0.009058397895927328,-0.38703042611001903,-0.25394291990488993
3.5066833333333336,0.29557784346971405,3.567,3.5532450042643626,3.5580145309421245,-0.013754995735637543,-0.008985469057875672,-0.3856180469761016,-0.25190549643609955
3.5069666666666666,0.29552092563360133,3.567,3.553195768146046,3.5579874605908257,-0.013804231853954185,-0.009012539409174458,-0.38699836988938,-0.25266440732196405
3.50725,0.2954640077974884,3.567,3.5531465293147972,3.5579603910488684,-0.013853470685202929,-0.009039608951131761,-0.38837876885906725,-0.25342329551813175
3.5075333333333334,0.2954071041908345,3.567,3.5530973000808586,3.5579392531101726,-0.013902699919141615,-0.009060746889827609,-0.3897588987704405,-0.25401589262202434
3.5078166666666664,0.29535018635472166,3.567,3.553048055822977,3.5579062611546233,-0.013951944177023279,-0.009093738845376897,-0.39113944987449617,-0.25494081428026066
3.5081166666666665,0.2952899204106021,3.567,3.552995911885452,3.5578776018740412,-0.014004088114548008,-0.009122398125958942,-0.39260129281042916,-0.25574427042217385
3.508383333333333,0.29523635068249576,3.567,3.5529495591635896,3.5578521277147477,-0.014050440836410605,-0.00914787228525249,-0.393900780387177,-0.2564584324432994
